724	346	1	883757703
449	244	4	879959152
329	333	4	891655322
919	312	2	885059658
95	447	2	880572166
778	94	2	891233603
379	306	3	892879325
714	1016	5	892777876
472	400	5	892791062
110	22	4	886987826
648	89	4	884797033
645	496	3	892053686
92	531	4	875653121
592	655	5	882955543
472	550	5	875983066
344	315	5	884813342
782	515	3	891500028
128	660	2	879968415
682	268	5	888518279
411	405	4	891035152
618	628	2	891308019
458	179	4	886397808
339	1030	1	891036707
650	674	4	891386778
174	662	5	886513752
254	584	3	886473283
764	245	4	876244181
474	514	4	887926632
180	28	3	877355568
394	250	4	881130076
352	653	3	884290428
85	588	3	880838306
880	276	4	880166872
659	693	4	891331417
23	229	3	874787162
58	7	5	884304656
655	50	4	887425458
506	281	3	880198144
125	323	3	892836124
499	347	4	885597932
136	313	2	882693234
618	239	3	891309293
213	756	2	878955319
397	357	5	885350381
66	9	4	883601265
466	210	4	890284706
51	64	4	883498936
838	24	4	887064231
577	845	4	880471578
234	1446	3	892335739
624	1114	4	879792557
239	514	1	889178562
328	1135	1	885045528
338	204	3	879438063
689	405	5	876676292
727	271	4	883708149
535	382	5	879618058
543	474	5	875665787
314	542	4	877890300
139	297	5	879538275
562	501	5	879196653
348	294	4	886522658
343	357	5	876408139
524	116	4	884322047
58	640	5	884304767
593	140	4	875671226
242	1357	5	879741196
232	462	4	888549879
826	183	5	885690482
334	484	5	891545793
537	22	2	886030767
301	222	4	882074345
596	313	5	883538815
279	202	4	875307587
850	480	5	883194810
440	245	4	891548470
339	213	4	891033542
405	842	5	885548932
346	117	4	874950054
450	679	1	882374422
435	117	3	884131356
312	654	5	891698485
624	14	5	879792623
263	141	5	891299877
795	203	3	881530198
489	304	3	891362812
234	506	4	892318107
344	290	2	884899837
513	323	5	885062636
559	550	4	891035111
642	257	5	886131546
646	328	3	888528457
389	160	4	880087897
351	888	4	879481589
468	71	5	875295148
782	50	3	891499243
776	667	2	892920480
500	845	4	883865566
796	78	3	893219254
264	219	5	886122447
904	117	4	879735316
190	685	3	891033725
215	151	5	891435761
378	117	3	880044419
332	228	5	888359980
532	840	4	892867296
738	418	3	875353105
896	371	2	887159723
141	864	3	884585128
308	420	4	887740216
125	191	5	879454385
354	603	5	891217082
843	193	3	879446863
833	249	1	875133458
234	601	3	892334765
545	542	2	880348933
527	234	5	879455706
207	609	4	877879173
899	69	3	884121125
452	660	4	875560068
474	434	4	887928562
373	627	4	877105901
493	327	5	884129868
874	127	5	888633310
790	79	4	885156538
76	77	2	882607017
416	708	4	889907392
6	477	1	883599509
645	959	4	892053541
405	843	2	885549005
911	427	3	892838538
312	1020	5	891698553
279	1219	3	875744358
389	179	4	879991461
397	338	4	882839517
707	487	2	886286360
846	570	4	883949698
868	145	1	877109082
896	1042	2	887161151
60	1122	5	883326498
194	625	3	879527145
97	132	5	884238693
184	523	4	889909618
293	483	5	888905481
664	664	4	876524474
59	58	4	888204389
881	423	4	876538726
500	714	2	883874469
928	878	5	880936022
294	678	2	877818861
766	419	3	891309913
653	1136	2	880152759
661	527	4	876035679
724	1176	1	883757397
934	449	4	891194900
201	962	4	884113082
843	210	3	879444670
744	603	5	881170528
234	142	2	892334852
92	727	4	875653242
889	650	2	880178130
326	443	5	879877349
317	260	4	891446887
269	673	4	891448322
102	187	3	888801232
130	255	4	874953794
279	373	4	875659844
357	744	5	878951653
41	435	3	890687550
392	488	4	891038978
533	71	4	889450972
786	69	4	882844295
660	1615	2	891198441
62	281	3	879373118
620	112	4	889988341
543	982	3	877452676
262	258	4	879961282
385	286	3	879438600
276	665	3	874792520
473	276	4	878157404
886	196	3	876031365
18	199	3	880129769
773	175	4	888539425
817	15	3	874815836
557	270	3	881179166
447	410	2	878854630
825	544	3	889021037
145	436	5	877343121
312	481	5	891698893
557	176	4	880486028
556	321	4	882135994
385	192	5	884586327
91	484	4	891438977
271	411	1	885848062
144	64	5	888105140
906	307	3	879434378
618	50	5	891307175
815	393	4	878696473
6	86	3	883603013
870	315	2	883876178
268	1118	3	875310673
519	336	5	883248595
805	95	3	881695527
613	435	5	891227299
614	9	4	879464063
773	1097	4	888538590
889	523	4	880178078
303	87	3	879466421
197	4	3	891409981
82	22	3	878769777
326	493	5	879874825
524	484	4	884634646
389	178	4	880086755
385	134	5	879441538
43	40	3	883956468
393	934	3	887745544
13	891	1	892015288
291	125	4	874834019
766	402	3	891310565
85	57	5	879828107
711	381	5	879994749
91	99	2	891439386
181	306	1	878962006
322	197	5	887313983
144	153	5	888105823
201	991	4	884110735
653	1133	2	880153674
843	675	5	879443174
846	94	4	883950711
533	496	5	879439061
456	325	3	881372687
256	662	2	882165032
629	275	5	880117565
619	333	2	885953574
869	126	2	884491927
325	961	4	891479312
714	237	3	892776261
660	62	2	891201243
740	288	4	879523187
95	208	4	879198353
778	712	3	890803176
111	272	3	891679692
16	469	3	877720916
378	531	4	880045520
85	1065	3	879455021
707	478	4	886285762
343	250	5	876403078
186	243	2	879024099
104	276	4	888465290
345	709	4	884993033
148	175	4	877016259
450	294	4	882370316
562	357	1	879195125
244	365	2	880608599
514	1	5	875309276
114	175	5	881259955
559	195	3	891034647
119	751	3	886175361
804	472	3	879443976
201	435	4	884112201
887	1012	1	881378153
456	125	4	881372015
349	9	4	879465477
671	4	5	884035939
321	1194	5	879438607
75	225	2	884050940
280	527	5	891700768
551	216	5	892777609
854	925	2	882813179
541	452	3	883874518
316	521	5	880854395
530	64	5	883790942
196	116	3	881251753
347	268	4	881652169
144	845	4	888104191
632	82	4	879457903
866	313	1	891220955
276	173	5	874791993
719	9	4	883354106
936	137	4	886832544
401	97	4	891033582
682	1135	2	888518035
333	294	3	891045496
307	380	3	879538922
893	819	3	874829355
592	216	4	882955978
276	1011	3	874836682
293	1333	4	888905618
660	151	5	891198335
532	72	3	888636538
848	1126	5	887043265
321	45	4	879439763
807	393	4	892528954
749	478	5	878847328
316	289	2	880853219
194	399	2	879528454
263	1444	3	891299949
313	740	2	891016540
716	969	4	879794815
499	177	3	885599660
303	405	4	879483802
640	96	5	874778240
385	257	3	879440236
56	204	5	892676908
268	222	4	875742275
314	126	2	877886971
537	25	2	886030199
381	485	4	892696347
120	25	5	889490370
934	208	5	891191258
494	322	2	879540819
698	481	3	886367473
650	416	3	891387312
859	257	2	885775330
56	210	5	892676377
435	616	2	884133284
542	186	4	886532909
878	99	4	880870130
94	61	5	891720761
805	719	4	881705389
303	100	5	879466420
815	1157	2	884267828
650	140	2	891389132
455	57	4	879112460
648	586	3	884883149
276	544	3	889174870
138	435	5	879024232
339	479	5	891032701
59	387	3	888206562
611	300	5	891636244
566	705	4	881649871
377	268	3	891295937
648	477	3	882211585
511	880	5	890004778
871	331	3	888192202
518	763	1	876823994
305	14	4	886322893
931	283	4	891036604
819	177	4	884105025
450	90	4	887660650
454	11	1	888266433
58	490	4	884304896
301	12	4	882076239
693	576	2	875484148
553	661	5	879949324
74	300	3	888333194
361	194	4	879440345
320	1059	4	884748868
919	1073	4	875373416
416	1041	3	886319408
882	86	5	879867568
524	382	3	884636596
577	230	3	880474357
683	690	4	893286260
269	214	3	891448547
5	412	3	875635416
254	871	2	886475682
14	922	4	880929651
458	433	4	886398289
506	517	2	874874585
457	318	5	882397337
802	687	3	875984722
85	708	4	879828349
592	471	4	882608234
256	841	2	882163857
397	345	4	889760663
496	743	2	876065190
299	270	4	878052375
606	250	4	878143047
181	767	1	878963381
707	81	2	886286491
655	144	3	887429594
82	14	4	876311280
416	11	4	876699238
452	212	2	885490812
398	144	5	875658715
271	210	4	885848447
290	153	3	880475310
177	475	4	880130898
343	429	4	876407138
380	1116	4	885479397
641	270	3	879369827
417	709	3	879647355
825	288	1	880931932
455	627	3	879111705
561	748	2	888557502
682	239	3	888517439
882	1060	3	879862652
502	259	3	883702448
592	345	4	888553233
311	177	5	884364764
642	168	5	885842943
469	152	4	879523947
43	939	3	883955547
23	71	3	874789299
220	995	3	881197948
611	751	4	891636098
286	237	2	875806800
416	1516	5	893213549
642	1425	2	885606024
789	137	2	880332189
65	238	3	879218449
280	232	3	891701649
252	276	5	891456877
64	531	3	889740718
419	478	5	879435785
116	11	5	886310197
567	679	4	882426055
82	294	4	878768327
474	31	4	887926573
191	754	3	891560366
655	1045	3	887427473
430	273	4	877225894
908	79	4	879722850
566	204	3	881649828
118	217	3	875385257
393	210	4	887747108
762	246	1	878719294
269	139	1	891451492
720	749	3	891262812
584	541	3	885774508
551	96	5	892777987
37	841	3	880915711
334	209	3	891545821
407	89	4	875043948
194	265	4	879520991
222	160	1	878182154
573	528	4	885843928
561	285	4	885808715
670	98	2	877975731
721	357	5	877140221
62	541	3	879376535
50	319	5	877051687
81	410	4	876533946
44	871	3	883613005
711	167	2	879995146
13	526	3	882141053
354	747	2	891307069
363	171	5	891495849
470	919	3	879178370
189	248	4	893264174
523	792	4	883702263
781	56	3	879633919
298	152	3	884183336
712	174	5	874729995
145	820	2	885557732
392	178	5	891038945
417	323	3	879646820
708	21	1	877325316
501	979	3	883348308
286	394	5	877534771
94	66	2	891721889
222	588	4	881059537
454	527	4	881960201
916	866	3	880843798
880	105	3	880175077
297	55	4	875238922
428	340	4	885943749
343	98	5	876404836
595	864	4	886922069
455	380	3	879112654
738	180	5	892844112
895	117	3	879438082
209	1	5	883460644
592	963	5	882955663
504	28	4	887839810
373	162	3	877098568
303	411	4	879483802
805	196	2	881698778
109	157	4	880577961
738	470	4	875350551
586	1249	3	884067058
442	636	5	883390416
393	826	3	889731729
757	326	3	888443434
378	370	2	880333494
311	639	4	884365686
553	631	5	879948695
49	121	1	888068100
269	756	1	891451947
40	347	2	889041283
424	172	3	880859385
790	427	4	885155172
472	384	3	875982051
425	180	4	878738077
435	100	3	884131711
82	513	4	878769334
293	15	3	888904777
299	24	3	877877732
318	768	2	884498022
327	321	3	887743761
64	403	4	889739953
870	421	2	879539965
650	1035	2	891389132
881	1133	2	876539360
819	381	4	884105841
87	2	4	879876074
345	98	5	884916235
369	890	3	889428268
618	168	5	891308342
523	153	4	883702054
555	405	4	879962569
479	283	4	879460140
381	493	4	892697111
507	298	5	889965997
416	265	5	893213796
406	675	4	879792897
521	239	5	885254354
275	202	3	875155167
311	38	3	884365954
279	184	5	890779991
468	181	3	875280041
896	181	5	887158829
424	304	4	880858861
836	174	5	885754266
851	1245	4	875730826
665	195	3	884294819
495	88	4	888635380
617	1019	4	883788782
25	8	4	885852150
405	858	1	885548435
828	14	4	891035819
801	259	3	890332986
803	690	4	880055210
425	750	2	890346317
880	770	4	880167880
394	577	2	881059704
201	458	4	884140428
64	157	4	879365491
659	315	3	891044991
371	97	5	877487440
910	205	4	880822060
271	739	4	885849706
221	780	3	875246552
621	24	4	880737433
399	12	3	882509891
394	184	3	880889010
293	346	3	888904004
457	38	3	882549651
16	591	4	877726944
405	1046	2	885548633
753	272	4	891399135
398	521	5	875717779
298	1346	3	884126061
67	24	4	875379729
379	178	5	880741811
456	380	3	881375097
655	507	4	888813371
270	716	4	876955563
562	114	1	879195156
23	96	4	874785551
59	1113	4	888205855
85	124	5	882813248
385	520	3	879441599
771	203	1	880659482
862	640	3	879305351
897	96	5	879990430
453	17	4	877553928
820	286	4	887954853
896	71	5	887158927
577	595	4	880471170
181	405	4	878962919
805	655	3	881698175
213	685	3	878870987
393	729	4	887746431
703	118	5	875242852
442	239	3	883388401
908	300	3	879722076
109	228	5	880577604
346	196	3	874950692
181	103	1	878962586
801	681	1	890332820
305	971	4	886324608
339	469	5	891032633
332	717	3	887938760
660	542	2	891201887
854	322	1	882811865
70	417	3	884066823
616	895	3	891224644
641	305	5	879369848
456	568	2	881374246
606	806	5	880923579
246	420	3	884922272
360	1039	5	880356131
48	71	3	879434850
907	271	5	881030073
568	56	4	877907720
655	529	4	887428965
417	235	2	879646413
241	689	3	887250085
343	367	4	876406144
389	80	3	880614254
699	252	4	879148050
579	168	4	880952142
308	219	3	887738717
364	948	4	875931561
276	366	3	889174764
271	196	4	885848886
4	329	5	892002352
545	193	3	884133988
844	251	4	877381484
749	477	3	878848405
13	414	5	882141458
132	12	4	891278867
799	748	2	879253755
214	516	5	892668173
42	282	4	881105677
567	654	5	882425701
919	813	4	875288681
234	492	3	892078936
363	54	3	891497440
886	783	1	876033784
899	742	4	884119830
200	69	5	884128788
659	180	5	891385044
347	435	5	881654211
804	234	4	879442862
864	465	3	888889327
433	507	4	880585730
305	1512	3	886322796
70	229	3	884064269
933	1037	1	874938620
724	995	1	883757597
190	930	2	891042916
268	257	4	875742866
379	88	4	880525968
167	1200	4	892738384
299	171	4	877880961
221	403	4	875245374
883	1045	5	891717462
883	60	5	891693012
416	259	2	885114559
921	136	4	879380806
624	741	4	879792557
393	527	3	889727614
112	323	3	884992651
642	552	4	886569347
545	98	5	879899861
653	447	2	880606620
402	111	4	876267041
823	124	4	878437925
536	144	4	882359962
699	294	3	878881676
752	307	5	891208451
246	132	4	884921319
52	463	5	882922927
379	310	4	888646088
340	172	4	884990620
659	88	2	891385955
244	660	4	880603881
280	790	4	891702013
857	547	3	883432633
466	328	4	890284652
320	625	4	884751439
156	11	2	888185906
597	763	4	875340191
514	283	4	875309231
798	173	5	875656071
244	1	4	880604405
621	1	3	880227233
293	843	3	888907836
92	89	5	875652981
216	416	3	880245165
297	443	2	875240133
401	508	3	891032433
416	210	5	893213918
92	831	2	886443708
54	148	3	880937490
786	173	4	882843069
881	139	3	876538922
532	402	5	893118712
249	479	5	879641035
685	337	2	879451401
200	930	3	876042790
836	292	5	885753475
256	276	3	882151198
796	1119	4	892675528
922	230	4	891447723
795	423	2	881265617
234	631	3	892334577
313	333	4	891012877
859	846	5	885775612
632	131	4	879458941
269	272	3	891445757
936	813	5	886832222
416	833	3	888700719
128	966	4	879968071
795	1555	3	883249643
406	608	4	884630583
805	241	2	881694923
496	509	3	876067272
622	9	4	882669969
925	217	2	884718100
578	1098	2	890939753
666	191	4	880139090
532	829	3	892520073
503	963	5	880472061
195	325	2	880268330
712	418	3	874730553
846	702	4	883949380
787	269	3	888979547
72	194	4	880037793
683	331	2	893283728
580	1014	3	884125135
484	1016	4	883402866
715	174	4	875963306
488	269	3	891293606
943	732	4	888639789
342	1128	5	875318536
303	693	4	879466771
100	316	5	891375313
709	265	4	879846489
478	1221	2	889398645
409	173	3	881108246
134	326	5	891732296
933	732	3	874854651
361	1152	2	879441008
500	554	3	883877162
833	211	3	875124495
277	7	2	879543377
233	174	5	877661553
627	578	3	879531351
691	98	4	875543281
527	193	3	879455680
692	208	4	876953340
664	127	5	876525044
557	300	4	881095916
26	248	3	891377468
497	416	2	879363611
450	731	3	882398084
210	514	5	887730532
455	222	3	878585775
92	820	1	875644796
42	925	4	881106113
157	407	4	886891218
159	451	5	884360502
262	99	3	879792262
13	531	3	882140104
683	269	3	893282664
198	93	3	884205346
598	895	2	886710977
328	11	3	885047450
38	1035	5	892431907
65	70	1	879216529
181	952	1	878962720
690	51	3	881180543
809	289	1	891037020
495	174	5	888632319
805	111	3	881696671
864	546	4	888892015
751	96	4	889133154
608	421	5	880406427
11	86	4	891904551
297	357	4	875238922
296	7	5	884196896
942	661	4	891283139
749	393	5	878849903
175	88	4	877108146
499	525	4	885599660
357	126	5	878951537
6	503	3	883602133
398	1119	4	875812011
669	96	2	891260392
786	210	4	882843039
387	107	3	886481002
894	1080	4	882404507
487	95	4	883446872
340	486	4	884991083
886	939	4	876031765
554	21	1	876232212
576	7	5	886985003
206	359	1	888179980
262	406	3	879791537
593	451	3	875672999
556	427	5	882136440
